Steppingstone sampler:						-72.581307
        No Stones:                  100						-77.316191
        Start It:                   1010001						-74.242142
        It Per Stone:               1000						-70.45365
        Sample Freq:                1						-71.347444
"        Dist:                       Beta(0.400000,1.000000)"						-73.623398
Stone No	Power	N	Stone MLh	Running MLh		-77.739815
62	0.083273	750	-0.473644	-63.674779		
63	0.07776	750	-0.473908	-64.148688		
64	0.072472	750	-0.457538	-64.606226		
65	0.067406	750	-0.424059	-65.030285		
66	0.062558	750	-0.411095	-65.44138		
67	0.057926	750	-0.409937	-65.851317		
68	0.053506	750	-0.398668	-66.249985		
69	0.049295	750	-0.38146	-66.631445		
70	0.045289	750	-0.36069	-66.992135		
71	0.041485	750	-0.329267	-67.321402		
72	0.03788	750	-0.328947	-67.650349		
73	0.034469	750	-0.319321	-67.969669		
74	0.03125	750	-0.298183	-68.267852		
75	0.028218	750	-0.286263	-68.554115		
76	0.02537	750	-0.252389	-68.806503		
77	0.022702	750	-0.260046	-69.06655		
78	0.020209	750	-0.231933	-69.298483		
79	0.017889	750	-0.226105	-69.524588		
80	0.015736	750	-0.208248	-69.732836		
81	0.013746	750	-0.190672	-69.923508		
82	0.011916	750	-0.182515	-70.106023		
83	0.01024	750	-0.1674	-70.273423		
84	0.008714	750	-0.145869	-70.419292		
85	0.007334	750	-0.137687	-70.556979		
86	0.006093	750	-0.123565	-70.680544		
87	0.004988	750	-0.112402	-70.792946		
88	0.004013	750	-0.109755	-70.902702		
89	0.003162	750	-0.09059	-70.993291		
90	0.00243	750	-0.083804	-71.077095		
91	0.00181	750	-0.067519	-71.144614		
92	0.001296	750	-0.058557	-71.203172		
93	0.000882	750	-0.04485	-71.248022		
94	0.000559	750	-0.036478	-71.284499		
95	0.00032	750	-0.026802	-71.311301		
96	0.000156	750	-0.018764	-71.330065		
97	0.000057	750	-0.010817	-71.340882		
98	0.00001	750	-0.00535	-71.346232		
99	0	750	-0.001212	-71.347444		
Log marginal likelihood:	-71.347444					
0	0.975187	750	-1.604156	-1.604156		
1	0.950747	750	-1.607459	-3.211615		
2	0.926679	750	-1.569633	-4.781248		
3	0.90298	750	-1.631225	-6.412473		
4	0.879648	750	-1.573504	-7.985977		
5	0.856682	750	-1.534344	-9.520322		
6	0.834079	750	-1.590823	-11.111144		
7	0.811838	750	-1.506859	-12.618003		
8	0.789957	750	-1.459248	-14.077252		
9	0.768433	750	-1.508011	-15.585262		
10	0.747266	750	-1.425287	-17.010549		
11	0.726452	750	-1.497287	-18.507836		
12	0.705989	750	-1.371819	-19.879655		
13	0.685877	750	-1.440798	-21.320453		
14	0.666112	750	-1.338966	-22.659418		
15	0.646693	750	-1.35949	-24.018908		
16	0.627618	750	-1.297558	-25.316467		
17	0.608884	750	-1.289276	-26.605742		
18	0.59049	750	-1.284249	-27.889991		
19	0.572433	750	-1.271814	-29.161805		
20	0.554712	750	-1.251976	-30.413781		
21	0.537324	750	-1.216603	-31.630384		
22	0.520268	750	-1.230105	-32.860489		
23	0.50354	750	-1.210538	-34.071027		
24	0.487139	750	-1.191899	-35.262926		
25	0.471063	750	-1.148706	-36.411632		
26	0.45531	750	-1.096524	-37.508156		
27	0.439877	750	-1.112333	-38.62049		
28	0.424762	750	-1.114991	-39.735481		
29	0.409963	750	-1.07256	-40.808041		
30	0.395478	750	-1.045807	-41.853849		
31	0.381305	750	-1.062161	-42.916009		
32	0.36744	750	-1.028244	-43.944253		
33	0.353883	750	-0.997249	-44.941502		
34	0.34063	750	-0.974984	-45.916486		
35	0.32768	750	-0.957861	-46.874347		
36	0.31503	750	-0.936064	-47.810412		
37	0.302677	750	-0.912939	-48.723351		
38	0.290619	750	-0.905841	-49.629192		
39	0.278855	750	-0.880693	-50.509885		
40	0.267381	750	-0.859975	-51.36986		
41	0.256195	750	-0.837914	-52.207774		
42	0.245294	750	-0.835397	-53.043171		
43	0.234677	750	-0.813582	-53.856754		
44	0.22434	750	-0.791355	-54.648109		
45	0.214281	750	-0.755475	-55.403584		
46	0.204498	750	-0.746535	-56.150119		
47	0.194988	750	-0.724576	-56.874695		
48	0.185749	750	-0.701193	-57.575888		
49	0.176777	750	-0.704983	-58.280871		
50	0.16807	750	-0.677359	-58.95823		
51	0.159626	750	-0.649325	-59.607555		
52	0.151441	750	-0.637556	-60.245111		
53	0.143514	750	-0.624839	-60.86995		
54	0.135841	750	-0.59762	-61.46757		
55	0.12842	750	-0.620159	-62.087729		
