Steppingstone sampler:						-137.183998
        No Stones:                  100						-129.696439
        Start It:                   1010001						-129.427431
        It Per Stone:               1000						-123.221275
        Sample Freq:                1						-140.692724
"        Dist:                       Beta(0.400000,1.000000)"						-119.147709
Stone No	Power	N	Stone MLh	Running MLh		-117.194015
70	0.045289	750	-0.665687	-121.561876		
71	0.041485	750	-0.637824	-122.1997		
72	0.03788	750	-0.59827	-122.79797		
73	0.034469	750	-0.571393	-123.369364		
74	0.03125	750	-0.551383	-123.920747		
75	0.028218	750	-0.515254	-124.436001		
76	0.02537	750	-0.484897	-124.920898		
77	0.022702	750	-0.475773	-125.396671		
78	0.020209	750	-0.436949	-125.83362		
79	0.017889	750	-0.413281	-126.246901		
80	0.015736	750	-0.393691	-126.640592		
81	0.013746	750	-0.366334	-127.006927		
82	0.011916	750	-0.336017	-127.342943		
83	0.01024	750	-0.306419	-127.649362		
84	0.008714	750	-0.295407	-127.944769		
85	0.007334	750	-0.263805	-128.208574		
86	0.006093	750	-0.248112	-128.456686		
87	0.004988	750	-0.234933	-128.69162		
88	0.004013	750	-0.193632	-128.885252		
89	0.003162	750	-0.174408	-129.05966		
90	0.00243	750	-0.141972	-129.201632		
91	0.00181	750	-0.119436	-129.321069		
92	0.001296	750	-0.105076	-129.426144		
93	0.000882	750	-0.08625	-129.512394		
94	0.000559	750	-0.068655	-129.58105		
95	0.00032	750	-0.04943	-129.63048		
96	0.000156	750	-0.033749	-129.664229		
97	0.000057	750	-0.020371	-129.6846		
98	0.00001	750	-0.009809	-129.694409		
99	0	750	-0.00203	-129.696439		
Log marginal likelihood:	-129.696439					
0	0.975187	750	-2.877411	-2.877411		
1	0.950747	750	-2.837079	-5.71449		
2	0.926679	750	-2.791062	-8.505551		
3	0.90298	750	-2.755722	-11.261273		
4	0.879648	750	-2.69817	-13.959444		
5	0.856682	750	-2.669147	-16.628591		
6	0.834079	750	-2.645973	-19.274564		
7	0.811838	750	-2.591488	-21.866053		
8	0.789957	750	-2.539858	-24.405911		
9	0.768433	750	-2.509825	-26.915736		
10	0.747266	750	-2.464128	-29.379864		
11	0.726452	750	-2.426462	-31.806326		
12	0.705989	750	-2.420842	-34.227168		
13	0.685877	750	-2.345543	-36.572711		
